,symbol_id,0
feature_45,7,0.9348897337913513
feature_45,8,0.8424728512763977
feature_45,9,0.850867748260498
feature_45,10,0.8978541493415833
feature_45,11,0.8139727711677551
feature_45,12,0.8188806772232056
feature_45,13,0.838146448135376
feature_45,14,0.8534817099571228
feature_45,15,0.8830272555351257
feature_45,16,0.8901159167289734
feature_45,17,0.8086510896682739
feature_45,18,0.8988769054412842
feature_45,19,0.8359349966049194
feature_45,20,0.9116271138191223
feature_45,21,0.9203615784645081
feature_45,22,0.8392579555511475
feature_45,23,0.8023568391799927
feature_45,24,0.9225020408630371
feature_45,25,0.8968621492385864
feature_45,26,0.9015552401542664
feature_45,27,0.8620530962944031
feature_45,28,0.8628749847412109
feature_45,29,0.9375371336936951
feature_45,30,0.9083217978477478
feature_45,31,0.9049350619316101
feature_45,32,0.9185434579849243
feature_45,33,0.8861833214759827
feature_45,34,0.9171901345252991
feature_45,35,0.8405359983444214
feature_45,36,0.8899368047714233
feature_45,37,0.864464282989502
feature_45,38,0.7803054451942444
feature_46,0,0.9057855010032654
feature_46,1,0.904782235622406
feature_46,2,0.918426513671875
feature_46,3,0.9013437628746033
feature_46,4,0.9444242715835571
feature_46,5,0.9198942184448242
feature_46,6,0.9500973224639893
feature_46,7,0.9361275434494019
feature_46,8,0.8655861616134644
feature_46,9,0.829653799533844
feature_46,10,0.9205190539360046
feature_46,11,0.8884655237197876
feature_46,12,0.8836696147918701
feature_46,13,0.8928661346435547
feature_46,14,0.9735939502716064
feature_46,15,0.8966452479362488
feature_46,16,0.9386857748031616
feature_46,17,0.8777931928634644
feature_46,18,0.9383876919746399
feature_46,19,0.9064710140228271
feature_46,20,0.9404948353767395
feature_46,21,0.9034143090248108
feature_46,22,0.9724695086479187
feature_46,23,0.9357190132141113
feature_46,24,0.9363211989402771
feature_46,25,0.8473365902900696
feature_46,26,0.8791239857673645
feature_46,27,0.9805072546005249
feature_46,28,0.8733040690422058
feature_46,29,0.9048701524734497
feature_46,30,0.9632506370544434
feature_46,31,0.8344519138336182
feature_46,32,0.839792013168335
feature_46,33,0.9302092790603638
feature_46,34,0.9638226628303528
feature_46,35,0.8841454386711121
feature_46,36,0.8763832449913025
feature_46,37,0.9054422378540039
feature_46,38,0.901416003704071
feature_47,0,0.6928221583366394
feature_47,1,0.762283980846405
feature_47,2,0.7783744931221008
feature_47,3,0.5814443826675415
feature_47,4,0.6144667863845825
feature_47,5,0.7440207004547119
feature_47,6,0.7492779493331909
feature_47,7,0.7719944715499878
feature_47,8,0.5801032185554504
feature_47,9,0.6903603672981262
feature_47,10,0.7257874011993408
feature_47,11,0.6076943278312683
feature_47,12,0.6782189011573792
feature_47,13,0.6394168138504028
feature_47,14,0.6403051018714905
feature_47,15,0.5504048466682434
feature_47,16,0.7217329740524292
feature_47,17,0.6436586976051331
feature_47,18,0.6591927409172058
feature_47,19,0.6071118116378784
feature_47,20,0.6516285538673401
feature_47,21,0.6454607248306274
feature_47,22,0.6206541657447815
feature_47,23,0.7068139910697937
feature_47,24,0.6836732625961304
feature_47,25,0.6529198288917542
feature_47,26,0.5848637223243713
feature_47,27,0.6471008658409119
feature_47,28,0.5765673518180847
feature_47,29,0.6324435472488403
feature_47,30,0.7657322883605957
feature_47,31,0.5974573493003845
feature_47,32,0.6465767025947571
feature_47,33,0.7469947934150696
feature_47,34,0.737430989742279
feature_47,35,0.6868352890014648
feature_47,36,0.6083438992500305
feature_47,37,0.7384373545646667
feature_47,38,0.6020498871803284
feature_48,0,0.6082077622413635
feature_48,1,0.6700819730758667
feature_48,2,0.7170396447181702
feature_48,3,0.5056096315383911
feature_48,4,0.7921555042266846
feature_48,5,0.6237396597862244
feature_48,6,0.675579309463501
feature_48,7,0.668208658695221
feature_48,8,0.4832488000392914
feature_48,9,0.5990803241729736
feature_48,10,0.6485477685928345
feature_48,11,0.5497359037399292
feature_48,12,0.5982592701911926
feature_48,13,0.6077632308006287
feature_48,14,0.5964180827140808
feature_48,15,0.4952990412712097
feature_48,16,0.6207484602928162
feature_48,17,0.5570302605628967
feature_48,18,0.6450888514518738
feature_48,19,0.5126243829727173
feature_48,20,0.5638530254364014
feature_48,21,0.5813942551612854
feature_48,22,0.5899174213409424
feature_48,23,0.677702784538269
feature_48,24,0.6716392636299133
feature_48,25,0.6401463150978088
feature_48,26,0.5218809843063354
feature_48,27,0.5536119341850281
feature_48,28,0.5471168756484985
feature_48,29,0.5400792956352234
feature_48,30,0.6725367903709412
feature_48,31,0.5601732134819031
feature_48,32,0.5795470476150513
feature_48,33,0.6233194470405579
feature_48,34,0.6361851096153259
feature_48,35,0.6601976156234741
feature_48,36,0.5593048334121704
feature_48,37,0.6950294971466064
feature_48,38,0.5046952366828918
feature_49,0,0.6881638169288635
feature_49,1,0.7361814975738525
feature_49,2,0.7898003458976746
feature_49,3,0.5491339564323425
feature_49,4,0.6579617857933044
feature_49,5,0.7189071774482727
feature_49,6,0.72893887758255
feature_49,7,0.7591080069541931
feature_49,8,0.542864978313446
feature_49,9,0.6362570524215698
feature_49,10,0.7145212888717651
feature_49,11,0.5829585790634155
feature_49,12,0.6674137711524963
feature_49,13,0.6587510108947754
feature_49,14,0.6599357724189758
feature_49,15,0.5526853203773499
feature_49,16,0.7055200338363647
feature_49,17,0.616865336894989
feature_49,18,0.6803581118583679
feature_49,19,0.5800102353096008
feature_49,20,0.6313484311103821
feature_49,21,0.6061022281646729
feature_49,22,0.6507487893104553
feature_49,23,0.7324512600898743
feature_49,24,0.6946872472763062
feature_49,25,0.6782799959182739
feature_49,26,0.5640184283256531
feature_49,27,0.616374671459198
feature_49,28,0.5553967952728271
feature_49,29,0.6082139611244202
feature_49,30,0.7447105646133423
feature_49,31,0.581476092338562
feature_49,32,0.6196647882461548
feature_49,33,0.7006889581680298
feature_49,34,0.7133856415748596
feature_49,35,0.7234903573989868
feature_49,36,0.609212338924408
feature_49,37,0.7491716742515564
feature_49,38,0.5823140740394592
feature_50,0,1.0067849159240723
feature_50,1,1.0131566524505615
feature_50,2,0.979927659034729
feature_50,3,0.8709171414375305
feature_50,4,0.9594429731369019
feature_50,5,1.0042318105697632
feature_50,6,1.013909101486206
feature_50,7,1.0191571712493896
feature_50,8,0.9120320081710815
feature_50,9,0.9468590617179871
feature_50,10,0.9807037115097046
feature_50,11,0.9387903213500977
feature_50,12,0.9195565581321716
feature_50,13,0.9447166323661804
feature_50,14,0.9622092247009277
feature_50,15,0.9268030524253845
feature_50,16,0.9720502495765686
feature_50,17,0.9318805932998657
feature_50,18,0.9753557443618774
feature_50,19,0.9201565384864807
feature_50,20,0.9823825359344482
feature_50,21,0.9573922753334045
feature_50,22,0.9472288489341736
feature_50,23,0.9597213268280029
feature_50,24,0.9886838793754578
feature_50,25,0.9674761891365051
feature_50,26,0.9418168067932129
feature_50,27,0.9232548475265503
feature_50,28,0.9107884764671326
feature_50,29,0.9753456115722656
feature_50,30,1.0183464288711548
feature_50,31,0.9877589344978333
feature_50,32,0.9789214134216309
feature_50,33,0.9949023127555847
feature_50,34,0.9663515090942383
feature_50,35,0.9759310483932495
feature_50,36,0.9605435729026794
feature_50,37,0.9945133924484253
feature_50,38,0.9152283668518066
feature_51,0,0.5759066343307495
feature_51,1,0.6174077391624451
feature_51,2,0.6343556642532349
feature_51,3,0.5620859265327454
feature_51,4,0.5720264911651611
feature_51,5,0.5673620700836182
feature_51,6,0.6504151821136475
feature_51,7,0.6064019799232483
feature_51,8,0.5279811024665833
feature_51,9,0.599321722984314
feature_51,10,0.6067323088645935
feature_51,11,0.5515594482421875
feature_51,12,0.5994446277618408
feature_51,13,0.5925794243812561
feature_51,14,0.6104036569595337
feature_51,15,0.5397614240646362
feature_51,16,0.5848183631896973
feature_51,17,0.5438475608825684
feature_51,18,0.5917527079582214
feature_51,19,0.5470243692398071
feature_51,20,0.5617244839668274
feature_51,21,0.5901640057563782
feature_51,22,0.6303612589836121
feature_51,23,0.6279805898666382
feature_51,24,0.6285842657089233
feature_51,25,0.5980408191680908
feature_51,26,0.5526915788650513
feature_51,27,0.5348253846168518
feature_51,28,0.5720996856689453
feature_51,29,0.5665489435195923
feature_51,30,0.6088575720787048
feature_51,31,0.5717166662216187
feature_51,32,0.5872233510017395
feature_51,33,0.5994142293930054
feature_51,34,0.6034983396530151
feature_51,35,0.6908485889434814
feature_51,36,0.6045998930931091
feature_51,37,0.6587743163108826
feature_51,38,0.5126869678497314
feature_52,0,0.8987706303596497
feature_52,1,0.9128687381744385
feature_52,2,0.9018591046333313
feature_52,3,0.8075387477874756
feature_52,4,0.8793090581893921
feature_52,5,0.8875216841697693
feature_52,6,0.9524369835853577
feature_52,7,0.9076774716377258
feature_52,8,0.806480884552002
feature_52,9,0.8471449613571167
feature_52,10,0.8685115575790405
feature_52,11,0.8180593252182007
feature_52,12,0.8467110395431519
feature_52,13,0.8635481595993042
feature_52,14,0.8705695867538452
feature_52,15,0.8283138275146484
feature_52,16,0.8755494952201843
feature_52,17,0.8128856420516968
feature_52,18,0.8970392942428589
feature_52,19,0.8085794448852539
feature_52,20,0.8712090253829956
feature_52,21,0.8592495322227478
feature_52,22,0.8733739256858826
feature_52,23,0.8939279317855835
feature_52,24,0.9103342890739441
feature_52,25,0.8705567717552185
feature_52,26,0.8399772644042969
feature_52,27,0.8549286723136902
feature_52,28,0.8389075994491577
feature_52,29,0.862021267414093
feature_52,30,0.9232641458511353
feature_52,31,0.8653199076652527
feature_52,32,0.8555408120155334
feature_52,33,0.8861180543899536
feature_52,34,0.8657433986663818
feature_52,35,0.9077003598213196
feature_52,36,0.8525835871696472
feature_52,37,0.9230576753616333
feature_52,38,0.8036447167396545
feature_53,0,1.0048484802246094
feature_53,1,0.9921973943710327
feature_53,2,1.0088897943496704
feature_53,3,0.9150688052177429
feature_53,4,1.0154986381530762
feature_53,5,1.0092389583587646
feature_53,6,1.0626646280288696
feature_53,7,1.0023472309112549
feature_53,8,0.926010012626648
feature_53,9,0.9293195009231567
feature_53,10,0.9861912131309509
feature_53,11,0.9097904562950134
feature_53,12,0.9202182292938232
feature_53,13,0.9457919001579285
feature_53,14,0.9759038090705872
feature_53,15,0.9500763416290283
feature_53,16,0.9753801822662354
feature_53,17,0.9103679060935974
feature_53,18,1.0028352737426758
feature_53,19,0.9344266653060913
feature_53,20,0.9782347679138184
feature_53,21,0.9593707919120789
feature_53,22,0.9833909273147583
feature_53,23,0.9879242181777954
feature_53,24,0.9837919473648071
feature_53,25,0.927646279335022
feature_53,26,0.9483457207679749
feature_53,27,1.000644326210022
feature_53,28,0.9436879754066467
feature_53,29,0.9778062701225281
feature_53,30,1.0260117053985596
feature_53,31,0.9210563898086548
feature_53,32,0.9166208505630493
feature_53,33,0.9985159635543823
feature_53,34,0.9671133756637573
feature_53,35,0.9880050420761108
feature_53,36,0.9189325571060181
feature_53,37,1.015801191329956
feature_53,38,0.9182428121566772
feature_54,0,0.5455821752548218
feature_54,1,0.5959432721138
feature_54,2,0.6170312166213989
feature_54,3,0.5507229566574097
feature_54,4,0.5218938589096069
feature_54,5,0.544823408126831
feature_54,6,0.6358728408813477
feature_54,7,0.5769524574279785
feature_54,8,0.5131670832633972
feature_54,9,0.5882576107978821
feature_54,10,0.589025616645813
feature_54,11,0.5292226672172546
feature_54,12,0.6206564903259277
feature_54,13,0.5796712636947632
feature_54,14,0.613562285900116
feature_54,15,0.5170732140541077
feature_54,16,0.5563134551048279
feature_54,17,0.529668390750885
feature_54,18,0.5599521994590759
feature_54,19,0.5232943892478943
feature_54,20,0.5411763787269592
feature_54,21,0.5872069001197815
feature_54,22,0.6270260214805603
feature_54,23,0.6174421906471252
feature_54,24,0.6177382469177246
feature_54,25,0.5796076059341431
feature_54,26,0.5299736857414246
feature_54,27,0.5081279277801514
feature_54,28,0.5684400796890259
feature_54,29,0.5486118197441101
feature_54,30,0.5886653065681458
feature_54,31,0.5604666471481323
feature_54,32,0.5854483842849731
feature_54,33,0.579626739025116
feature_54,34,0.5974522233009338
feature_54,35,0.7176420092582703
feature_54,36,0.6014638543128967
feature_54,37,0.6486110091209412
feature_54,38,0.49400246143341064
feature_55,0,0.8712415099143982
feature_55,1,0.8949781656265259
feature_55,2,0.905153751373291
feature_55,3,0.7948205471038818
feature_55,4,0.8539778590202332
feature_55,5,0.8669731020927429
feature_55,6,0.9289562106132507
feature_55,7,0.8829236030578613
feature_55,8,0.7927964329719543
feature_55,9,0.801130473613739
feature_55,10,0.8519417643547058
feature_55,11,0.7958839535713196
feature_55,12,0.8180971741676331
feature_55,13,0.8401545882225037
feature_55,14,0.8533484935760498
feature_55,15,0.8184995055198669
feature_55,16,0.8421985507011414
feature_55,17,0.7911468148231506
feature_55,18,0.8658497929573059
feature_55,19,0.7953203916549683
feature_55,20,0.8374969959259033
feature_55,21,0.8439965844154358
feature_55,22,0.8488088846206665
feature_55,23,0.8958861827850342
feature_55,24,0.8806455135345459
feature_55,25,0.8357911109924316
feature_55,26,0.8263119459152222
feature_55,27,0.8367689847946167
feature_55,28,0.8248862624168396
feature_55,29,0.8428865671157837
feature_55,30,0.9064984321594238
feature_55,31,0.8187219500541687
feature_55,32,0.8105351328849792
feature_55,33,0.8582158088684082
feature_55,34,0.8479191064834595
feature_55,35,0.8836528658866882
feature_55,36,0.8257660865783691
feature_55,37,0.9037874341011047
feature_55,38,0.8011652231216431
feature_56,0,1.0003602504730225
feature_56,1,0.9865649938583374
feature_56,2,0.9776033759117126
feature_56,3,0.9079436659812927
feature_56,4,0.9457569718360901
feature_56,5,0.9772148132324219
feature_56,6,0.9934800267219543
feature_56,7,1.023709774017334
feature_56,8,0.9337216019630432
feature_56,9,0.9264244437217712
feature_56,10,0.9934872388839722
feature_56,11,0.9111843705177307
feature_56,12,0.9038943648338318
feature_56,13,0.9129518866539001
feature_56,14,0.9286694526672363
feature_56,15,0.9935938119888306
feature_56,16,0.9758663177490234
feature_56,17,0.8803502917289734
feature_56,18,0.9780666828155518
feature_56,19,0.9184513688087463
feature_56,20,1.01862370967865
feature_56,21,0.9978659749031067
feature_56,22,0.9182891845703125
feature_56,23,0.874909520149231
feature_56,24,0.9975625872612
feature_56,25,0.9943888783454895
feature_56,26,0.9804290533065796
feature_56,27,0.9374024271965027
feature_56,28,0.9460741281509399
feature_56,29,1.0241137742996216
feature_56,30,1.001564383506775
feature_56,31,0.9974520802497864
feature_56,32,1.0117993354797363
feature_56,33,0.9698769450187683
feature_56,34,0.99858158826828
feature_56,35,0.9129454493522644
feature_56,36,0.9927176833152771
feature_56,37,0.9476222991943359
feature_56,38,0.8686554431915283
feature_57,0,1.0321625471115112
feature_57,1,1.030766248703003
feature_57,2,1.0228431224822998
feature_57,3,1.0201544761657715
feature_57,4,1.0633525848388672
feature_57,5,1.058000922203064
feature_57,6,1.0813924074172974
feature_57,7,1.04744291305542
feature_57,8,0.9765077829360962
feature_57,9,0.9614083766937256
feature_57,10,1.0386559963226318
feature_57,11,0.9805743098258972
feature_57,12,1.0017790794372559
feature_57,13,1.0001314878463745
feature_57,14,1.0391803979873657
feature_57,15,1.0471261739730835
feature_57,16,1.0528537034988403
feature_57,17,0.9952570199966431
feature_57,18,1.1090470552444458
feature_57,19,1.0345903635025024
feature_57,20,1.0710813999176025
feature_57,21,1.0314065217971802
feature_57,22,1.0850375890731812
feature_57,23,1.015338659286499
feature_57,24,1.0636959075927734
feature_57,25,0.9568040370941162
feature_57,26,1.0378974676132202
feature_57,27,1.1740270853042603
feature_57,28,1.0124839544296265
feature_57,29,1.0476154088974
feature_57,30,1.073159098625183
feature_57,31,0.9502658247947693
feature_57,32,0.982223391532898
feature_57,33,1.0629534721374512
feature_57,34,1.0760786533355713
feature_57,35,0.9991076588630676
feature_57,36,0.9959142804145813
feature_57,37,1.0105621814727783
feature_57,38,1.031376600265503
feature_58,0,0.8833109140396118
feature_58,1,0.8989831805229187
feature_58,2,0.9226032495498657
feature_58,3,0.6568244695663452
feature_58,4,0.7152109742164612
feature_58,5,0.9401269555091858
feature_58,6,0.9405052661895752
feature_58,7,0.9461191892623901
feature_58,8,0.7052755951881409
feature_58,9,0.7493259906768799
feature_58,10,0.9101918339729309
feature_58,11,0.7601521015167236
feature_58,12,0.8238773941993713
feature_58,13,0.7992511987686157
feature_58,14,0.7831306457519531
feature_58,15,0.6678892374038696
feature_58,16,0.8936727643013
feature_58,17,0.7476444244384766
feature_58,18,0.7885310649871826
feature_58,19,0.7427045106887817
feature_58,20,0.8076966404914856
feature_58,21,0.7503385543823242
feature_58,22,0.7946487069129944
feature_58,23,0.8245121836662292
feature_58,24,0.8156320452690125
feature_58,25,0.7747747302055359
feature_58,26,0.6820347905158997
feature_58,27,0.7979156374931335
feature_58,28,0.6953178644180298
feature_58,29,0.7804650664329529
feature_58,30,0.983069896697998
feature_58,31,0.6946979761123657
feature_58,32,0.7971495389938354
feature_58,33,0.8657447099685669
feature_58,34,0.8846069574356079
feature_58,35,0.8532982468605042
feature_58,36,0.7497768998146057
feature_58,37,0.8894820809364319
feature_58,38,0.7203949689865112
feature_59,0,0.8090956807136536
feature_59,1,0.8842092156410217
feature_59,2,0.9304763674736023
feature_59,3,0.6670956015586853
feature_59,4,0.6631969213485718
feature_59,5,0.8122116327285767
feature_59,6,0.8932944536209106
feature_59,7,0.877745509147644
feature_59,8,0.6076129674911499
feature_59,9,0.7291427850723267
feature_59,10,0.8374655246734619
feature_59,11,0.6784466505050659
feature_59,12,0.7548688650131226
feature_59,13,0.871594250202179
feature_59,14,0.7487935423851013
feature_59,15,0.6528778672218323
feature_59,16,0.7964242100715637
feature_59,17,0.6869800686836243
feature_59,18,0.799778401851654
feature_59,19,0.6533911228179932
feature_59,20,0.7202123403549194
feature_59,21,0.744926929473877
feature_59,22,0.7824360132217407
feature_59,23,0.8969544172286987
feature_59,24,0.9688275456428528
feature_59,25,0.7765148878097534
feature_59,26,0.6680850982666016
feature_59,27,0.7045167088508606
feature_59,28,0.6966691017150879
feature_59,29,0.7053484320640564
feature_59,30,0.8838749527931213
feature_59,31,0.659630298614502
feature_59,32,0.7611837983131409
feature_59,33,0.814399003982544
feature_59,34,0.8142777681350708
feature_59,35,0.843636155128479
feature_59,36,0.7044844031333923
feature_59,37,0.9113225936889648
feature_59,38,0.6432099938392639
feature_60,0,0.8597363829612732
feature_60,1,0.9037750959396362
feature_60,2,0.9523084759712219
feature_60,3,0.6698723435401917
feature_60,4,0.6664180755615234
feature_60,5,0.8701056838035583
feature_60,6,0.9122856259346008
feature_60,7,0.9270761609077454
feature_60,8,0.642076313495636
feature_60,9,0.7492022514343262
feature_60,10,0.8673636317253113
feature_60,11,0.693368136882782
feature_60,12,0.8001325726509094
feature_60,13,0.8528358340263367
feature_60,14,0.7703380584716797
feature_60,15,0.6574254035949707
feature_60,16,0.848265528678894
feature_60,17,0.7145631909370422
feature_60,18,0.8096898794174194
feature_60,19,0.6966199278831482
feature_60,20,0.7892732620239258
feature_60,21,0.7456430196762085
feature_60,22,0.8206864595413208
feature_60,23,0.884601354598999
feature_60,24,0.8703950643539429
feature_60,25,0.782665491104126
feature_60,26,0.6799263954162598
feature_60,27,0.7381781935691833
feature_60,28,0.6713279485702515
feature_60,29,0.7385857701301575
feature_60,30,0.9134664535522461
feature_60,31,0.6617308259010315
feature_60,32,0.7814116477966309
feature_60,33,0.848552405834198
feature_60,34,0.8424701690673828
feature_60,35,0.8668443560600281
feature_60,36,0.7284782528877258
feature_60,37,0.9087024927139282
feature_60,38,0.6840565204620361
feature_61,0,1.1321738958358765
feature_61,1,1.1301968097686768
feature_61,2,1.1301968097686768
feature_61,3,1.1301968097686768
feature_61,4,1.0297187566757202
feature_61,5,1.1301968097686768
feature_61,6,1.1301968097686768
feature_61,7,1.1301968097686768
feature_61,8,1.1301968097686768
feature_61,9,1.1384533643722534
feature_61,10,1.1301968097686768
feature_61,11,1.1301968097686768
feature_61,12,1.1301968097686768
feature_61,13,1.1301968097686768
feature_61,14,1.1301968097686768
feature_61,15,1.1301968097686768
feature_61,16,1.1301968097686768
feature_61,17,1.1301968097686768
feature_61,18,1.1426563262939453
feature_61,19,1.1301968097686768
feature_61,20,1.1301968097686768
feature_61,21,1.1301968097686768
feature_61,22,1.1301968097686768
feature_61,23,1.1301968097686768
feature_61,24,1.1301968097686768
feature_61,25,1.1301968097686768
feature_61,26,1.1301968097686768
feature_61,27,1.1379470825195312
feature_61,28,1.1301968097686768
feature_61,29,1.1247315406799316
feature_61,30,1.1301968097686768
feature_61,31,1.0801442861557007
feature_61,32,1.1301968097686768
feature_61,33,1.1301968097686768
feature_61,34,1.1301968097686768
feature_61,35,1.1269643306732178
feature_61,36,1.1301968097686768
feature_61,37,1.1301968097686768
feature_61,38,1.1301968097686768
feature_62,0,0.09131484478712082
feature_62,1,0.093973807990551
feature_62,2,0.09455077350139618
feature_62,3,0.09427324682474136
feature_62,4,0.6745246648788452
feature_62,5,0.11874455213546753
feature_62,6,0.08983742445707321
feature_62,7,0.0946994349360466
feature_62,8,0.0900101512670517
feature_62,9,0.10607770830392838
feature_62,10,0.0910983756184578
feature_62,11,0.10316473245620728
feature_62,12,0.076507568359375
feature_62,13,0.09176860749721527
feature_62,14,0.09508105367422104
feature_62,15,0.09147876501083374
feature_62,16,0.09703133255243301
feature_62,17,0.09290887415409088
feature_62,18,0.09677804261445999
feature_62,19,0.0948585495352745
feature_62,20,0.09846622496843338
feature_62,21,0.08186660706996918
feature_62,22,0.0842125415802002
feature_62,23,0.08688580989837646
feature_62,24,0.09085606038570404
feature_62,25,0.0907444879412651
feature_62,26,0.09577259421348572
feature_62,27,0.09217299520969391
feature_62,28,0.08816239982843399
feature_62,29,0.09118817001581192
feature_62,30,0.09730689227581024
feature_62,31,0.08890405297279358
feature_62,32,0.08389969170093536
feature_62,33,0.10037175565958023
feature_62,34,0.09927710890769958
feature_62,35,0.0781959593296051
feature_62,36,0.08793070912361145
feature_62,37,0.07877073436975479
feature_62,38,0.08960139006376266
feature_63,0,0.07579681277275085
feature_63,1,0.07658582180738449
feature_63,2,0.07746201008558273
feature_63,3,0.0838223397731781
feature_63,4,0.8285045623779297
feature_63,5,0.07704561203718185
feature_63,6,0.10422038286924362
feature_63,7,0.07487373799085617
feature_63,8,0.07582037150859833
feature_63,9,0.09614071995019913
feature_63,10,0.0783597081899643
feature_63,11,0.07983965426683426
feature_63,12,0.08999556303024292
feature_63,13,0.07653965055942535
feature_63,14,0.09094802290201187
feature_63,15,0.08078496903181076
feature_63,16,0.07399307936429977
feature_63,17,0.07872787863016129
feature_63,18,0.08437588065862656
feature_63,19,0.07729844003915787
feature_63,20,0.0841250866651535
feature_63,21,0.09379295259714127
feature_63,22,0.09467217326164246
feature_63,23,0.08529716730117798
feature_63,24,0.08251181989908218
feature_63,25,0.07842842489480972
feature_63,26,0.08601213991641998
feature_63,27,0.079287588596344
feature_63,28,0.10081510245800018
feature_63,29,0.0809381902217865
feature_63,30,0.0783621147274971
feature_63,31,0.09474751353263855
feature_63,32,0.08281780034303665
feature_63,33,0.0834568440914154
feature_63,34,0.07944166660308838
feature_63,35,0.10806050896644592
feature_63,36,0.08758381754159927
feature_63,37,0.11499068886041641
feature_63,38,0.07644027471542358
feature_64,0,0.08466558903455734
feature_64,1,0.0846431776881218
feature_64,2,0.08325916528701782
feature_64,3,0.08164107799530029
feature_64,4,0.8017320036888123
feature_64,5,0.08480879664421082
feature_64,6,0.08838056772947311
feature_64,7,0.08086339384317398
feature_64,8,0.08182170242071152
feature_64,9,0.08060227334499359
feature_64,10,0.08383184671401978
feature_64,11,0.08400923758745193
feature_64,12,0.07370631396770477
feature_64,13,0.08097579330205917
feature_64,14,0.08532021194696426
feature_64,15,0.08389583975076675
feature_64,16,0.08260919153690338
feature_64,17,0.08445136249065399
feature_64,18,0.08522065728902817
feature_64,19,0.086156465113163
feature_64,20,0.0858747735619545
feature_64,21,0.08056679368019104
feature_64,22,0.0825330913066864
feature_64,23,0.08284610509872437
feature_64,24,0.0847885012626648
feature_64,25,0.08004309237003326
feature_64,26,0.08670104295015335
feature_64,27,0.08652239292860031
feature_64,28,0.0842917412519455
feature_64,29,0.08312593400478363
feature_64,30,0.0817999392747879
feature_64,31,0.08328147977590561
feature_64,32,0.07689929008483887
feature_64,33,0.0782322809100151
feature_64,34,0.08362171053886414
feature_64,35,0.07720497995615005
feature_64,36,0.07578885555267334
feature_64,37,0.08412447571754456
feature_64,38,0.08489713072776794
feature_65,0,0.9763302206993103
feature_65,1,1.0262131690979004
feature_65,2,1.027293086051941
feature_65,3,1.0375514030456543
feature_65,4,0.9339672327041626
feature_65,5,1.133856177330017
feature_65,6,1.121245265007019
feature_65,7,1.0459210872650146
feature_65,8,0.9562261700630188
feature_65,9,0.9544504284858704
feature_65,10,1.2465291023254395
feature_65,11,0.9878464341163635
feature_65,12,1.0168685913085938
feature_65,13,1.0793811082839966
feature_65,14,1.1430784463882446
feature_65,15,1.2552075386047363
feature_65,16,1.010834813117981
feature_65,17,1.1070181131362915
feature_65,18,1.0401369333267212
feature_65,19,1.1196812391281128
feature_65,20,1.1551846265792847
feature_65,21,1.2468411922454834
feature_65,22,1.138654112815857
feature_65,23,1.1553316116333008
feature_65,24,1.1084727048873901
feature_65,25,1.0376683473587036
feature_65,26,1.1642494201660156
feature_65,27,0.9679083228111267
feature_65,28,1.097100853919983
feature_65,29,1.0260528326034546
feature_65,30,0.9390743970870972
feature_65,31,1.1374019384384155
feature_65,32,0.9785045981407166
feature_65,33,0.9768890142440796
feature_65,34,1.25213623046875
feature_65,35,1.0559519529342651
feature_65,36,1.1436810493469238
feature_65,37,1.1126827001571655
feature_65,38,1.0923693180084229
feature_66,0,1.0171303749084473
feature_66,1,1.1488999128341675
feature_66,2,1.1624352931976318
feature_66,3,1.270197868347168
feature_66,4,1.0194075107574463
feature_66,5,1.1715941429138184
feature_66,6,1.1544746160507202
feature_66,7,1.0070699453353882
feature_66,8,1.1755741834640503
feature_66,9,1.136345624923706
feature_66,10,1.0215412378311157
feature_66,11,1.171655535697937
feature_66,12,1.1871404647827148
feature_66,13,1.26445472240448
feature_66,14,1.1965582370758057
feature_66,15,1.2920968532562256
feature_66,16,1.1501058340072632
feature_66,17,1.285478115081787
feature_66,18,1.12383234500885
feature_66,19,1.101082444190979
feature_66,20,1.0163580179214478
feature_66,21,1.0537725687026978
feature_66,22,1.0996730327606201
feature_66,23,0.9748616814613342
feature_66,24,1.0479170083999634
feature_66,25,1.1691054105758667
feature_66,26,1.1709799766540527
feature_66,27,1.2280443906784058
feature_66,28,1.0561490058898926
feature_66,29,1.3131214380264282
feature_66,30,1.1614010334014893
feature_66,31,1.1259137392044067
feature_66,32,1.0732965469360352
feature_66,33,1.1283605098724365
feature_66,34,1.2278361320495605
feature_66,35,1.1123683452606201
feature_66,36,1.1106823682785034
feature_66,37,1.1952415704727173
feature_66,38,1.2110670804977417
feature_67,0,0.5596321225166321
feature_67,1,0.6709480285644531
feature_67,2,0.5293492078781128
feature_67,3,0.5573933124542236
feature_67,4,7.239447593688965
feature_67,5,0.6099322438240051
feature_67,6,0.527332603931427
feature_67,7,0.5904543399810791
feature_67,8,0.4488482177257538
feature_67,9,0.9360488057136536
feature_67,10,0.5152866840362549
feature_67,11,0.5243536829948425
feature_67,12,0.6204260587692261
feature_67,13,0.6817759871482849
feature_67,14,0.4997504651546478
feature_67,15,0.515910804271698
feature_67,16,0.7051604390144348
feature_67,17,0.47338244318962097
feature_67,18,0.934413492679596
feature_67,19,0.5290637612342834
feature_67,20,0.673576295375824
feature_67,21,0.47678104043006897
feature_67,22,0.45883503556251526
feature_67,23,0.5077889561653137
feature_67,24,0.6341952085494995
feature_67,25,0.5193842053413391
feature_67,26,0.4480268955230713
feature_67,27,0.8145670890808105
