,symbol_id,0
feature_43,25,-0.18484802544116974
feature_43,26,-0.07144948840141296
feature_43,27,-0.13601715862751007
feature_43,28,-0.04242830350995064
feature_43,29,-0.08747056126594543
feature_43,30,-0.13750827312469482
feature_43,31,-0.033419057726860046
feature_43,32,-0.12055793404579163
feature_43,33,-0.07930515706539154
feature_43,34,-0.14300841093063354
feature_43,35,-0.0929550752043724
feature_43,36,-0.03794294595718384
feature_43,37,-0.052913788706064224
feature_43,38,-0.11876869946718216
feature_44,0,-0.17222055792808533
feature_44,1,-0.21786640584468842
feature_44,2,-0.2478589415550232
feature_44,3,-0.03448816016316414
feature_44,4,-0.026592032983899117
feature_44,5,-0.1779460906982422
feature_44,6,-0.08492673933506012
feature_44,7,-0.22348660230636597
feature_44,8,-0.07141495496034622
feature_44,9,-0.035227883607149124
feature_44,10,-0.21946819126605988
feature_44,11,-0.11883465945720673
feature_44,12,-0.21857281029224396
feature_44,13,-0.1535356640815735
feature_44,14,-0.11658381670713425
feature_44,15,-0.041054267436265945
feature_44,16,-0.18294765055179596
feature_44,17,-0.12344242632389069
feature_44,18,-0.1494390070438385
feature_44,19,-0.09029743075370789
feature_44,20,-0.05364851653575897
feature_44,21,-0.027187036350369453
feature_44,22,-0.05652230978012085
feature_44,23,-0.2035239338874817
feature_44,24,-0.1775553822517395
feature_44,25,-0.19848333299160004
feature_44,26,-0.04493699595332146
feature_44,27,-0.07866993546485901
feature_44,28,-0.02820979617536068
feature_44,29,-0.06714603304862976
feature_44,30,-0.1741279810667038
feature_44,31,-0.01600438542664051
feature_44,32,-0.13779762387275696
feature_44,33,-0.09877833724021912
feature_44,34,-0.17347191274166107
feature_44,35,-0.16446536779403687
feature_44,36,-0.0793738067150116
feature_44,37,-0.10310281813144684
feature_44,38,-0.0715005099773407
feature_45,0,-0.046538472175598145
feature_45,1,0.11295340955257416
feature_45,2,0.14807230234146118
feature_45,3,-0.07843030989170074
feature_45,4,-0.05148244649171829
feature_45,5,0.012713891454041004
feature_45,6,0.1067536473274231
feature_45,7,0.021231036633253098
feature_45,8,-0.15350721776485443
feature_45,9,0.17318178713321686
feature_45,10,-0.022954227402806282
feature_45,11,-0.13272692263126373
feature_45,12,-0.035181887447834015
feature_45,13,-0.03295331820845604
feature_45,14,0.15364229679107666
feature_45,15,-0.15459293127059937
feature_45,16,0.011921349912881851
feature_45,17,-0.1364094763994217
feature_45,18,0.21211878955364227
feature_45,19,-0.10059792548418045
feature_45,20,-0.16729959845542908
feature_45,21,0.06893156468868256
feature_45,22,-0.05728795751929283
feature_45,23,-0.026153558865189552
feature_45,24,0.1437603235244751
feature_45,25,0.12037420272827148
feature_45,26,-0.05817442014813423
feature_45,27,0.07030466943979263
feature_45,28,-0.1638016402721405
feature_45,29,0.0711946040391922
feature_45,30,0.05050502344965935
feature_45,31,-0.051003530621528625
feature_45,32,0.07123935222625732
feature_45,33,0.20656965672969818
feature_45,34,-0.048658594489097595
feature_45,35,0.08660038560628891
feature_45,36,-0.06327703595161438
feature_45,37,0.19422133266925812
feature_45,38,-0.12062492966651917
feature_46,0,-0.04651423171162605
feature_46,1,-0.11286916583776474
feature_46,2,-0.1821434497833252
feature_46,3,0.2147863805294037
feature_46,4,0.3220767676830292
feature_46,5,-0.10010374337434769
feature_46,6,0.009058021008968353
feature_46,7,-0.1325235217809677
feature_46,8,0.1701318472623825
feature_46,9,0.3107687830924988
feature_46,10,-0.1020183339715004
feature_46,11,0.1486605405807495
feature_46,12,-0.0337996669113636
feature_46,13,0.03758440911769867
feature_46,14,0.030323851853609085
feature_46,15,0.18758895993232727
feature_46,16,-0.05212574079632759
feature_46,17,0.09132905304431915
feature_46,18,0.11134034395217896
feature_46,19,0.13589690625667572
feature_46,20,0.009408215060830116
feature_46,21,0.16748322546482086
feature_46,22,0.02626480907201767
feature_46,23,-0.19553640484809875
feature_46,24,0.0008513175998814404
feature_46,25,0.09169872850179672
feature_46,26,0.13700513541698456
feature_46,27,0.2336616963148117
feature_46,28,0.2119467854499817
feature_46,29,0.16144883632659912
feature_46,30,-0.07955555617809296
feature_46,31,0.20793978869915009
feature_46,32,0.10827455669641495
feature_46,33,0.06917980313301086
feature_46,34,-0.04948405921459198
feature_46,35,-0.105061374604702
feature_46,36,0.06374511122703552
feature_46,37,-0.0792638286948204
feature_46,38,0.14279642701148987
feature_47,0,-0.032924771308898926
feature_47,1,-0.028604237362742424
feature_47,2,-0.04388609901070595
feature_47,3,-0.03302021324634552
feature_47,4,0.025504814460873604
feature_47,5,-0.035883836448192596
feature_47,6,-0.04309680685400963
feature_47,7,-0.05313617363572121
feature_47,8,-0.01391516998410225
feature_47,9,0.04064297303557396
feature_47,10,-0.05262993648648262
feature_47,11,-0.004058077000081539
feature_47,12,-0.04470986872911453
feature_47,13,-0.03373096138238907
feature_47,14,-0.009293361566960812
feature_47,15,-0.007261475548148155
feature_47,16,-0.03784896433353424
feature_47,17,-0.038882628083229065
feature_47,18,0.0433725006878376
feature_47,19,-0.019352640956640244
feature_47,20,0.015818670392036438
feature_47,21,0.012107857502996922
feature_47,22,-0.033668261021375656
feature_47,23,-0.05587988346815109
feature_47,24,0.009329164400696754
feature_47,25,0.03296870365738869
feature_47,26,-0.007801912724971771
feature_47,27,0.007272976450622082
feature_47,28,0.006884730886667967
feature_47,29,0.034465521574020386
feature_47,30,-0.07062065601348877
feature_47,31,0.06419116258621216
feature_47,32,0.020780885592103004
feature_47,33,0.03876049444079399
feature_47,34,-0.07994280010461807
feature_47,35,-0.024970650672912598
feature_47,36,0.025255439803004265
feature_47,37,-0.038505952805280685
feature_47,38,-0.04132256656885147
feature_48,0,-0.004791687708348036
feature_48,1,-0.007989001460373402
feature_48,2,-0.008525600656867027
feature_48,3,-0.0013846708461642265
feature_48,4,0.010064998641610146
feature_48,5,-0.006127718836069107
feature_48,6,-0.0041894265450537205
feature_48,7,-0.0075908200815320015
feature_48,8,-0.0023514304775744677
feature_48,9,0.0006241973605938256
feature_48,10,-0.008048786781728268
feature_48,11,-0.005295908078551292
feature_48,12,-0.013806196860969067
feature_48,13,-0.009637328796088696
feature_48,14,-0.0029952137265354395
feature_48,15,-0.003034823341295123
feature_48,16,-0.005161871202290058
feature_48,17,-0.006897740997374058
feature_48,18,0.0021547412034124136
feature_48,19,-0.0042511275969445705
feature_48,20,-0.0003937604196835309
feature_48,21,0.0011225484777241945
feature_48,22,-0.004494901746511459
feature_48,23,-0.008834839798510075
feature_48,24,-0.0049486360512673855
feature_48,25,0.0018046607729047537
feature_48,26,-0.007224243134260178
feature_48,27,-0.0012646380346268415
feature_48,28,-0.0014290357939898968
feature_48,29,-0.004063330125063658
feature_48,30,-0.012953460216522217
feature_48,31,0.004899978172034025
feature_48,32,0.0016847096849232912
feature_48,33,-0.002575764898210764
feature_48,34,-0.008551253005862236
feature_48,35,-0.007454492151737213
feature_48,36,-0.0007494345190934837
feature_48,37,-0.004616081714630127
feature_48,38,-0.010556373745203018
feature_49,0,-0.013157502748072147
feature_49,1,-0.02340864948928356
feature_49,2,-0.02143777348101139
feature_49,3,-0.003613428445532918
feature_49,4,0.01648026704788208
feature_49,5,-0.020593632012605667
feature_49,6,-0.016797278076410294
feature_49,7,-0.020519448444247246
feature_49,8,-0.0004905353998765349
feature_49,9,0.014077440835535526
feature_49,10,-0.022664783522486687
feature_49,11,-0.006597444415092468
feature_49,12,-0.03348565101623535
feature_49,13,-0.020930571481585503
feature_49,14,-0.006034109741449356
feature_49,15,-0.003779408987611532
feature_49,16,-0.01436261460185051
feature_49,17,-0.014517857693135738
feature_49,18,0.015541351400315762
feature_49,19,-0.009711230173707008
feature_49,20,0.002144115511327982
feature_49,21,0.008302167057991028
feature_49,22,-0.017404602840542793
feature_49,23,-0.030294345691800117
feature_49,24,4.822309347218834e-05
feature_49,25,0.015432540327310562
feature_49,26,-0.012317132204771042
feature_49,27,-0.001153147197328508
feature_49,28,-0.002894472097977996
feature_49,29,-0.0001065235846908763
feature_49,30,-0.038468990474939346
feature_49,31,0.01959296502172947
feature_49,32,0.013172551058232784
feature_49,33,0.0026451009325683117
feature_49,34,-0.027127906680107117
feature_49,35,-0.0163094624876976
feature_49,36,0.003868210595101118
feature_49,37,-0.011176379397511482
feature_49,38,-0.021993523463606834
feature_50,0,-0.15981905162334442
feature_50,1,-0.05570032820105553
feature_50,2,0.06942056119441986
feature_50,3,-0.2717008590698242
feature_50,4,-0.3961278200149536
feature_50,5,-0.10976637899875641
feature_50,6,-0.08425635099411011
feature_50,7,-0.07263834029436111
feature_50,8,-0.3142462372779846
feature_50,9,-0.2063075602054596
feature_50,10,-0.05162077397108078
feature_50,11,-0.24803543090820312
feature_50,12,-0.14328359067440033
feature_50,13,-0.11154662817716599
feature_50,14,-0.1558087021112442
feature_50,15,-0.3545244336128235
feature_50,16,-0.07158659398555756
feature_50,17,-0.29045116901397705
feature_50,18,-0.1371706873178482
feature_50,19,-0.27246516942977905
feature_50,20,-0.3284294307231903
feature_50,21,-0.275767982006073
feature_50,22,-0.18572723865509033
feature_50,23,-0.07808909565210342
feature_50,24,-0.09969047456979752
feature_50,25,-0.06130753085017204
feature_50,26,-0.3598092198371887
feature_50,27,-0.28003010153770447
feature_50,28,-0.26179203391075134
feature_50,29,-0.21182341873645782
feature_50,30,-0.06128595024347305
feature_50,31,-0.354732483625412
feature_50,32,-0.22032004594802856
feature_50,33,-0.13669267296791077
feature_50,34,-0.1086440309882164
feature_50,35,-0.05537375807762146
feature_50,36,-0.21926745772361755
feature_50,37,-0.024694126099348068
feature_50,38,-0.35679981112480164
feature_51,0,-0.27823978662490845
feature_51,1,-0.19545705616474152
feature_51,2,-0.10841551423072815
feature_51,3,-0.2798462212085724
feature_51,4,-0.4080594778060913
feature_51,5,-0.2886083424091339
feature_51,6,-0.3071923851966858
feature_51,7,-0.14803189039230347
feature_51,8,-0.3325396776199341
feature_51,9,-0.2587575316429138
feature_51,10,-0.10532645136117935
feature_51,11,-0.2330992966890335
feature_51,12,-0.07099372893571854
feature_51,13,-0.22861608862876892
feature_51,14,-0.2334224283695221
feature_51,15,-0.3760456144809723
feature_51,16,-0.16696961224079132
feature_51,17,-0.1843893826007843
feature_51,18,-0.2488231062889099
feature_51,19,-0.2151847779750824
feature_51,20,-0.4094822108745575
feature_51,21,-0.26566630601882935
feature_51,22,-0.2734467685222626
feature_51,23,-0.15434551239013672
feature_51,24,-0.24212738871574402
feature_51,25,-0.15297845005989075
feature_51,26,-0.3206397593021393
feature_51,27,-0.3759712278842926
feature_51,28,-0.2505773603916168
feature_51,29,-0.3633965849876404
feature_51,30,-0.2511884272098541
feature_51,31,-0.38353410363197327
feature_51,32,-0.20691999793052673
feature_51,33,-0.2588696777820587
feature_51,34,-0.1509404480457306
feature_51,35,-0.1347614824771881
feature_51,36,-0.28707054257392883
feature_51,37,-0.1787939965724945
feature_51,38,-0.3624621629714966
feature_52,0,-0.2327260673046112
feature_52,1,-0.1327023208141327
feature_52,2,-0.02382270060479641
feature_52,3,-0.32778459787368774
feature_52,4,-0.49609532952308655
feature_52,5,-0.22757470607757568
feature_52,6,-0.22403468191623688
feature_52,7,-0.11147311329841614
feature_52,8,-0.40581098198890686
feature_52,9,-0.2863580882549286
feature_52,10,-0.09516143798828125
feature_52,11,-0.29431667923927307
feature_52,12,-0.2068106234073639
feature_52,13,-0.20993907749652863
feature_52,14,-0.2421383410692215
feature_52,15,-0.4201137125492096
feature_52,16,-0.14307163655757904
feature_52,17,-0.30803486704826355
feature_52,18,-0.24855254590511322
feature_52,19,-0.3235795497894287
feature_52,20,-0.4209206998348236
feature_52,21,-0.3233964145183563
feature_52,22,-0.2792426347732544
feature_52,23,-0.13119439780712128
feature_52,24,-0.20130683481693268
feature_52,25,-0.14780588448047638
feature_52,26,-0.3963201344013214
feature_52,27,-0.40697044134140015
feature_52,28,-0.2988849878311157
feature_52,29,-0.33619651198387146
feature_52,30,-0.16799288988113403
feature_52,31,-0.435555100440979
feature_52,32,-0.2834431529045105
feature_52,33,-0.23293805122375488
feature_52,34,-0.16708102822303772
feature_52,35,-0.14229276776313782
feature_52,36,-0.304917573928833
feature_52,37,-0.12391018122434616
feature_52,38,-0.42147257924079895
feature_53,0,0.162017822265625
feature_53,1,0.053336575627326965
feature_53,2,-0.03974578157067299
feature_53,3,0.3260219097137451
feature_53,4,0.5550065636634827
feature_53,5,0.11591440439224243
feature_53,6,0.12678787112236023
feature_53,7,0.01722654700279236
feature_53,8,0.38309091329574585
feature_53,9,0.34887322783470154
feature_53,10,-0.011446092277765274
feature_53,11,0.2807529866695404
feature_53,12,0.16876499354839325
feature_53,13,0.1466495245695114
feature_53,14,0.19932495057582855
feature_53,15,0.376067191362381
feature_53,16,0.12216725945472717
feature_53,17,0.2813543677330017
feature_53,18,0.3140355050563812
feature_53,19,0.3060665726661682
feature_53,20,0.3178676664829254
feature_53,21,0.28468087315559387
feature_53,22,0.18400989472866058
feature_53,23,0.030685734003782272
feature_53,24,0.14760127663612366
feature_53,25,0.1510518193244934
feature_53,26,0.33379456400871277
feature_53,27,0.4696512818336487
feature_53,28,0.3005601763725281
feature_53,29,0.31388339400291443
feature_53,30,0.05601942911744118
feature_53,31,0.3949190080165863
feature_53,32,0.2578343152999878
feature_53,33,0.21886560320854187
feature_53,34,0.06954550743103027
feature_53,35,0.08552400767803192
feature_53,36,0.20097556710243225
feature_53,37,0.045794930309057236
feature_53,38,0.39391088485717773
feature_54,0,0.08361389487981796
feature_54,1,0.012366295792162418
feature_54,2,-0.04212738946080208
feature_54,3,0.10888449102640152
feature_54,4,0.2469608634710312
feature_54,5,0.10486755520105362
feature_54,6,0.11919896304607391
feature_54,7,-0.04250180348753929
feature_54,8,0.16051553189754486
feature_54,9,0.06556470692157745
feature_54,10,-0.05222529172897339
feature_54,11,0.06157504394650459
feature_54,12,-0.04698953777551651
feature_54,13,0.050163380801677704
feature_54,14,0.11124580353498459
feature_54,15,0.2182566374540329
feature_54,16,-0.012129081413149834
feature_54,17,0.055375292897224426
feature_54,18,0.07121491432189941
feature_54,19,0.036946430802345276
feature_54,20,0.2431362271308899
feature_54,21,0.1260804682970047
feature_54,22,0.08177890628576279
feature_54,23,0.0022889855317771435
feature_54,24,0.07749120146036148
feature_54,25,0.0033192355185747147
feature_54,26,0.16843408346176147
feature_54,27,0.1782519519329071
feature_54,28,0.14551351964473724
feature_54,29,0.19266267120838165
feature_54,30,0.0463479608297348
feature_54,31,0.24995316565036774
feature_54,32,0.10219358652830124
feature_54,33,0.07979658246040344
feature_54,34,-0.012367192655801773
feature_54,35,0.04898965358734131
feature_54,36,0.1543089747428894
feature_54,37,0.057279378175735474
feature_54,38,0.16203923523426056
feature_55,0,0.19466550648212433
feature_55,1,0.10034302622079849
feature_55,2,-0.001845601829700172
feature_55,3,0.29042762517929077
feature_55,4,0.48811817169189453
feature_55,5,0.19770292937755585
feature_55,6,0.1700715720653534
feature_55,7,0.06130910664796829
feature_55,8,0.3759618103504181
feature_55,9,0.260654479265213
feature_55,10,0.030556073412299156
feature_55,11,0.2512962222099304
feature_55,12,0.14571258425712585
feature_55,13,0.16491764783859253
feature_55,14,0.21150238811969757
feature_55,15,0.3898242115974426
feature_55,16,0.11852326989173889
feature_55,17,0.26105648279190063
feature_55,18,0.26303860545158386
feature_55,19,0.2882176637649536
feature_55,20,0.37677881121635437
feature_55,21,0.28244850039482117
feature_55,22,0.19651857018470764
feature_55,23,0.07939223945140839
feature_55,24,0.16532784700393677
feature_55,25,0.13467997312545776
feature_55,26,0.3500186502933502
feature_55,27,0.4042515158653259
feature_55,28,0.29985877871513367
feature_55,29,0.32933101058006287
feature_55,30,0.1210666224360466
feature_55,31,0.4093426465988159
feature_55,32,0.2401575744152069
feature_55,33,0.21548618376255035
feature_55,34,0.10379976779222488
feature_55,35,0.10152611881494522
feature_55,36,0.24120613932609558
feature_55,37,0.09451933950185776
feature_55,38,0.38091668486595154
feature_56,0,-0.12551988661289215
feature_56,1,0.0687798410654068
feature_56,2,0.08659134060144424
feature_56,3,-0.16393965482711792
feature_56,4,-0.16972191631793976
feature_56,5,-0.11418631672859192
feature_56,6,0.08964543789625168
feature_56,7,-0.05279606953263283
feature_56,8,-0.30494365096092224
feature_56,9,0.08507223427295685
feature_56,10,-0.0998237356543541
feature_56,11,-0.26309463381767273
feature_56,12,-0.12102894484996796
feature_56,13,-0.12719115614891052
feature_56,14,0.08429520577192307
feature_56,15,-0.28071752190589905
feature_56,16,-0.09100133180618286
feature_56,17,-0.25536635518074036
feature_56,18,0.1025853380560875
feature_56,19,-0.21939022839069366
feature_56,20,-0.3075856566429138
feature_56,21,0.0330003947019577
feature_56,22,-0.11778035014867783
feature_56,23,-0.0693950280547142
feature_56,24,0.07664627581834793
feature_56,25,-0.01516026258468628
feature_56,26,-0.12156092375516891
feature_56,27,-0.021679557859897614
feature_56,28,-0.2568883001804352
feature_56,29,-0.030078738927841187
feature_56,30,-0.027958273887634277
feature_56,31,-0.13151635229587555
feature_56,32,-0.0073485407046973705
feature_56,33,0.15305079519748688
feature_56,34,-0.15543130040168762
feature_56,35,0.04754037410020828
feature_56,36,-0.17220738530158997
feature_56,37,0.16150161623954773
feature_56,38,-0.25590959191322327
feature_57,0,0.07909683138132095
feature_57,1,0.007543050684034824
feature_57,2,-0.08824757486581802
feature_57,3,0.3467544615268707
feature_57,4,0.5943127274513245
feature_57,5,0.08188731223344803
feature_57,6,0.13480792939662933
feature_57,7,-0.02367650344967842
feature_57,8,0.40958094596862793
feature_57,9,0.5199146270751953
feature_57,10,0.023907380178570747
feature_57,11,0.3915054500102997
feature_57,12,0.11951775848865509
feature_57,13,0.1326608508825302
feature_57,14,0.27553999423980713
feature_57,15,0.39810484647750854
feature_57,16,0.08789050579071045
feature_57,17,0.29963719844818115
feature_57,18,0.32422563433647156
feature_57,19,0.2999550998210907
feature_57,20,0.23314309120178223
feature_57,21,0.30846694111824036
feature_57,22,0.14547166228294373
feature_57,23,-0.07760761678218842
feature_57,24,0.2166774421930313
feature_57,25,0.28472062945365906
feature_57,26,0.3122067153453827
feature_57,27,0.4853626787662506
feature_57,28,0.36708343029022217
feature_57,29,0.34298062324523926
feature_57,30,0.028810197487473488
feature_57,31,0.43976888060569763
feature_57,32,0.2813774347305298
feature_57,33,0.23278068006038666
feature_57,34,0.13444440066814423
feature_57,35,0.008993045426905155
feature_57,36,0.20444759726524353
feature_57,37,0.010144950821995735
feature_57,38,0.33585256338119507
feature_58,0,-0.04782942309975624
feature_58,1,-0.06133909150958061
feature_58,2,-0.05473163351416588
feature_58,3,-0.003141033696010709
feature_58,4,0.004985687788575888
feature_58,5,-0.06374289095401764
feature_58,6,-0.024450626224279404
feature_58,7,-0.07252158969640732
feature_58,8,-0.0031145536340773106
feature_58,9,0.03485497087240219
feature_58,10,-0.08469506353139877
feature_58,11,-0.019989371299743652
feature_58,12,-0.0638105720281601
feature_58,13,-0.04881950840353966
feature_58,14,-0.0032686267513781786
feature_58,15,-0.02797025255858898
feature_58,16,-0.040650710463523865
feature_58,17,-0.02724407985806465
feature_58,18,0.028791256248950958
feature_58,19,-0.0258488766849041
feature_58,20,-0.025736765936017036
feature_58,21,0.01502444501966238
feature_58,22,-0.057337015867233276
feature_58,23,-0.0961282029747963
feature_58,24,-0.012282599695026875
feature_58,25,0.037106458097696304
feature_58,26,-0.03325650840997696
feature_58,27,-0.0018839880358427763
feature_58,28,-0.01547973696142435
feature_58,29,0.0277851615101099
feature_58,30,-0.08829908072948456
feature_58,31,0.04577985778450966
feature_58,32,0.04124431684613228
feature_58,33,0.017585573717951775
feature_58,34,-0.07161036878824234
feature_58,35,-0.0499364510178566
feature_58,36,0.0026059544179588556
feature_58,37,-0.007017872761934996
feature_58,38,-0.04314875602722168
feature_59,0,-0.004816167056560516
feature_59,1,-0.00954170897603035
feature_59,2,-0.01148814894258976
feature_59,3,-0.00246615638025105
feature_59,4,0.003183485474437475
feature_59,5,-0.008801494725048542
feature_59,6,-0.006737063638865948
feature_59,7,-0.006964324973523617
feature_59,8,-0.0016699658008292317
feature_59,9,0.0009373676148243248
feature_59,10,-0.009470348246395588
feature_59,11,-0.008486692793667316
feature_59,12,-0.018767332658171654
feature_59,13,-0.016893822699785233
feature_59,14,-0.0010456591844558716
feature_59,15,-0.001009971252642572
feature_59,16,-0.004835912957787514
feature_59,17,-0.005712162237614393
feature_59,18,0.004084215499460697
feature_59,19,-0.00679765734821558
feature_59,20,-0.0023677279241383076
feature_59,21,0.0014079577522352338
feature_59,22,-0.008846312761306763
feature_59,23,-0.009496123529970646
feature_59,24,-0.0005645763012580574
feature_59,25,0.0015130349202081561
feature_59,26,-0.006115079857409
feature_59,27,0.0004200239200145006
feature_59,28,-0.0010964403627440333
feature_59,29,-0.004488699603825808
feature_59,30,-0.016769375652074814
feature_59,31,0.006024930160492659
feature_59,32,0.0004109786241315305
feature_59,33,-0.00037497904850170016
feature_59,34,-0.0118108494207263
feature_59,35,-0.009814750403165817
feature_59,36,-0.002519882284104824
feature_59,37,-0.008876504376530647
feature_59,38,-0.013603157363831997
feature_60,0,-0.011044325307011604
feature_60,1,-0.02363106608390808
feature_60,2,-0.025971440598368645
feature_60,3,-0.0016587161226198077
feature_60,4,0.007873434573411942
feature_60,5,-0.023587916046380997
feature_60,6,-0.013792954385280609
feature_60,7,-0.022417712956666946
feature_60,8,0.0008960590930655599
feature_60,9,0.01550726592540741
feature_60,10,-0.025891220197081566
feature_60,11,-0.011744366027414799
feature_60,12,-0.039706647396087646
feature_60,13,-0.022646646946668625
feature_60,14,-0.0036246932577341795
feature_60,15,-0.003872535889968276
feature_60,16,-0.011065462604165077
feature_60,17,-0.009821413084864616
feature_60,18,0.019751114770770073
feature_60,19,-0.010063369758427143
feature_60,20,0.0007559508667327464
feature_60,21,0.011105569079518318
feature_60,22,-0.02054055593907833
feature_60,23,-0.032055605202913284
feature_60,24,0.0026241778396070004
feature_60,25,0.01527926791459322
feature_60,26,-0.015491917729377747
feature_60,27,0.0011065774597227573
feature_60,28,-0.005234523210674524
feature_60,29,0.004162672441452742
feature_60,30,-0.0459691546857357
feature_60,31,0.02038688212633133
feature_60,32,0.017889749258756638
feature_60,33,0.0075951144099235535
feature_60,34,-0.03011125512421131
feature_60,35,-0.021432634443044662
feature_60,36,-0.0001936647604452446
feature_60,37,-0.011897389777004719
feature_60,38,-0.023787610232830048
feature_61,0,0.1270643174648285
feature_61,1,0.10426434129476547
feature_61,2,0.10426434129476547
feature_61,3,0.10426434129476547
feature_61,4,-0.12160298973321915
feature_61,5,0.10426434129476547
feature_61,6,0.10426434129476547
feature_61,7,0.10426434129476547
feature_61,8,0.10426434129476547
feature_61,9,0.11875159293413162
feature_61,10,0.10426434129476547
feature_61,11,0.10426434129476547
feature_61,12,0.10426434129476547
feature_61,13,0.10426434129476547
feature_61,14,0.10426434129476547
feature_61,15,0.10426434129476547
feature_61,16,0.10426434129476547
feature_61,17,0.10426434129476547
feature_61,18,0.10305547714233398
feature_61,19,0.10426434129476547
feature_61,20,0.10426434129476547
feature_61,21,0.10426434129476547
feature_61,22,0.10426434129476547
feature_61,23,0.10426434129476547
feature_61,24,0.10426434129476547
feature_61,25,0.10426434129476547
feature_61,26,0.10426434129476547
feature_61,27,0.1195918470621109
feature_61,28,0.10426434129476547
feature_61,29,0.07451574504375458
feature_61,30,0.10426434129476547
feature_61,31,0.1592378467321396
feature_61,32,0.10426434129476547
feature_61,33,0.10426434129476547
feature_61,34,0.10426434129476547
feature_61,35,0.07641318440437317
feature_61,36,0.10426434129476547
feature_61,37,0.10426434129476547
feature_61,38,0.10426434129476547
feature_62,0,-0.4398554563522339
feature_62,1,-0.4302675127983093
feature_62,2,-0.41497406363487244
feature_62,3,-0.3884781002998352
feature_62,4,-0.3124866485595703
feature_62,5,-0.4136807322502136
feature_62,6,-0.3491257131099701
feature_62,7,-0.41238150000572205
feature_62,8,-0.4215605556964874
feature_62,9,-0.3520340025424957
feature_62,10,-0.417247474193573
feature_62,11,-0.4067087471485138
feature_62,12,-0.36076590418815613
feature_62,13,-0.4082029163837433
feature_62,14,-0.37637969851493835
feature_62,15,-0.40512096881866455
feature_62,16,-0.42197558283805847
feature_62,17,-0.4193243384361267
feature_62,18,-0.4000520706176758
feature_62,19,-0.4382414221763611
feature_62,20,-0.39736855030059814
feature_62,21,-0.37346458435058594
feature_62,22,-0.3731740415096283
feature_62,23,-0.3879038691520691
feature_62,24,-0.4046330749988556
feature_62,25,-0.3993830978870392
feature_62,26,-0.39171600341796875
feature_62,27,-0.43036532402038574
feature_62,28,-0.35325735807418823
feature_62,29,-0.40867578983306885
feature_62,30,-0.4070723354816437
feature_62,31,-0.37243983149528503
feature_62,32,-0.3862014710903168
feature_62,33,-0.37685689330101013
feature_62,34,-0.40366554260253906
feature_62,35,-0.3329002857208252
feature_62,36,-0.36889219284057617
feature_62,37,-0.327080100774765
feature_62,38,-0.433402955532074
feature_63,0,-0.36460888385772705
feature_63,1,-0.3581281006336212
feature_63,2,-0.3431158661842346
feature_63,3,-0.3199215531349182
feature_63,4,-0.26135069131851196
feature_63,5,-0.3520093858242035
feature_63,6,-0.2799469828605652
feature_63,7,-0.3362770080566406
feature_63,8,-0.34638121724128723
feature_63,9,-0.287125825881958
feature_63,10,-0.3453773260116577
feature_63,11,-0.34178438782691956
feature_63,12,-0.2765234410762787
feature_63,13,-0.33390817046165466
feature_63,14,-0.31139060854911804
feature_63,15,-0.3397693932056427
feature_63,16,-0.35011863708496094
feature_63,17,-0.34999826550483704
feature_63,18,-0.328494131565094
feature_63,19,-0.36946403980255127
feature_63,20,-0.3369744122028351
feature_63,21,-0.2998836934566498
feature_63,22,-0.30153048038482666
feature_63,23,-0.3152839243412018
feature_63,24,-0.3326992392539978
feature_63,25,-0.3233640789985657
feature_63,26,-0.3285321593284607
feature_63,27,-0.3593551218509674
feature_63,28,-0.2858160436153412
feature_63,29,-0.33885979652404785
feature_63,30,-0.33590999245643616
feature_63,31,-0.30218371748924255
feature_63,32,-0.3043692409992218
feature_63,33,-0.3068929612636566
feature_63,34,-0.33773937821388245
feature_63,35,-0.25320059061050415
feature_63,36,-0.2953786551952362
feature_63,37,-0.2550542950630188
feature_63,38,-0.35951152443885803
feature_64,0,-0.4205981194972992
feature_64,1,-0.4123367965221405
feature_64,2,-0.39628610014915466
feature_64,3,-0.370064914226532
feature_64,4,-0.3002546429634094
feature_64,5,-0.40563270449638367
feature_64,6,-0.32482317090034485
feature_64,7,-0.3913058936595917
feature_64,8,-0.4012512266635895
feature_64,9,-0.33326148986816406
feature_64,10,-0.39949026703834534
feature_64,11,-0.3942556083202362
feature_64,12,-0.32692649960517883
feature_64,13,-0.38794466853141785
feature_64,14,-0.35921475291252136
feature_64,15,-0.39016860723495483
feature_64,16,-0.40608206391334534
feature_64,17,-0.4023941159248352
feature_64,18,-0.37992769479751587
feature_64,19,-0.42456215620040894
feature_64,20,-0.3867970407009125
feature_64,21,-0.3462343215942383
feature_64,22,-0.3486058712005615
feature_64,23,-0.3647673726081848
feature_64,24,-0.38475561141967773
feature_64,25,-0.37699857354164124
feature_64,26,-0.37648528814315796
feature_64,27,-0.4133158326148987
feature_64,28,-0.3291383385658264
feature_64,29,-0.39068615436553955
feature_64,30,-0.3888307809829712
feature_64,31,-0.34872162342071533
feature_64,32,-0.3572842478752136
feature_64,33,-0.35734108090400696
feature_64,34,-0.38933616876602173
feature_64,35,-0.2991298735141754
feature_64,36,-0.34452664852142334
feature_64,37,-0.2976039946079254
feature_64,38,-0.41431471705436707
feature_65,0,0.03267615661025047
feature_65,1,-0.12030898034572601
feature_65,2,-0.043737318366765976
feature_65,3,-0.1920136660337448
feature_65,4,-0.10847664624452591
